"TOA5","5569","CR6","5569","CR6.Std.06.08","CPU:HMTD_AWS.CR6","32915","MIN_10"
"TIMESTAMP","RECORD","batt_volt_Min","PTemp","DR_Avg","UR_Avg","DLR_Avg","ULR_Avg","Rn_Avg","Albedo_Avg","Air_T_1_5m_Avg","Air_RH_1_5m_Avg","Vapor_p_1_5m_Avg","Air_T_3m_Avg","Air_RH_3m_Avg","Vapor_p_3m_Avg","RainSnow","WS_1_5m","WD_1_5m","Std_WD_1_5m","WS_3m","WD_3m","Std_WD_3m","Pressure_Avg","Raw_Distance_Avg","SignalQuality_Avg","Snow_depth_Avg"
"TS","RN","V","DegC","W/m2","W/m2","W/m2","W/m2","W/m2","%","DegC","%","kPa","DegC","%","kPa","mm","m/s","Deg","Deg","m/s","Deg","Deg","hPa","","","cm"
"","","Min","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Smp","WVc","WVc","WVc","WVc","WVc","WVc","Avg","Avg","Avg","Avg"
"2019-09-04 03:20:00",12006,12.32,-0.142,0.4275142,1.390783,313.1714,315.2436,-3.035469,3.253953,-1.474161,94.0844,0.5159629,-1.450778,94.26558,0.5178451,14.35604,0.118,49.25,12.45,0.07,315.8,0.015,776.4318,0.371,216.7,91.4
"2019-09-04 03:30:00",12007,12.33,-0.135,0.4308777,1.410439,313.1372,315.1545,-2.996813,3.27404,-1.407834,92.90289,0.51197,-1.380394,92.91126,0.5130495,14.37605,0.008,334.9,1.098,0.044,315.8,0.012,776.567,0.373,212.7,91.2
"2019-09-04 03:40:00",12008,12.33,-0.126,0.4621901,1.43882,312.831,315.0747,-3.220394,3.116896,-1.429878,93.91586,0.5167134,-1.435531,93.71678,0.5154042,14.34364,0.049,16.52,27.8,0.413,315.8,0.014,776.4365,0.374,208.3,91.1
"2019-09-04 03:50:00",12009,12.33,-0.124,0.4807054,1.466823,312.7806,315.031,-3.236483,3.051658,-1.419278,94.32413,0.5193678,-1.423603,94.1085,0.5180135,14.34032,0.154,46.98,19.98,0.22,315.8,0,776.4894,0.373,210.3,91.2
"2019-09-04 04:00:00",12010,12.33,-0.124,0.5188046,1.501961,312.4315,314.8993,-3.450845,2.896727,-1.468357,94.54592,0.5187127,-1.442974,94.03578,0.5168774,14.30531,0.063,73.83,8.78,0.182,315.8,0,776.4377,0.374,206,91.1
"2019-09-04 04:10:00",12011,12.34,-0.134,0.5542516,1.542803,312.2437,314.8407,-3.585436,2.784683,-1.52314,94.18759,0.5146722,-1.496299,94.01214,0.5147256,14.26115,0.146,16.59,40.24,0.318,315.8,0.019,776.4594,0.373,209.7,91.2
"2019-09-04 04:20:00",12012,12.33,-0.138,0.5153952,1.539802,312.6664,315.0093,-3.367317,2.990788,-1.477345,93.91969,0.5149378,-1.475339,93.9034,0.5149213,14.24603,0.571,65.55,28.84,0.257,315.8,0,776.5709,0.372,211.6,91.3
"2019-09-04 04:30:00",12013,12.33,-0.147,0.5533291,1.588305,312.3062,314.9305,-3.659265,2.872757,-1.612926,93.92235,0.5098605,-1.577887,93.75761,0.5102612,14.1803,0.274,43.54,33.11,0.247,315.8,0.018,776.5817,0.373,210.5,91.2
"2019-09-04 04:40:00",12014,12.33,-0.169,0.5370963,1.594692,312.6622,314.934,-3.329317,2.969461,-1.580166,93.94569,0.511196,-1.568343,94.08888,0.5124219,14.16192,0.071,41.44,12.06,0.068,315.8,0,776.582,0.374,208.3,91.1
"2019-09-04 04:50:00",12015,12.32,-0.18,0.5260245,1.576393,312.7314,314.9062,-3.225213,2.997401,-1.362777,90.933,0.5027622,-1.397853,91.34216,0.5037224,14.12271,0.267,41.19,5.775,0.162,315.8,0.016,776.6765,0.374,206.9,91.1
"2019-09-04 05:00:00",12016,12.32,-0.175,0.4936575,1.539928,312.9536,314.9482,-3.040811,3.120111,-1.254271,90.05954,0.5019242,-1.295449,90.41015,0.5023529,14.10442,0.172,39.17,8.39,0.134,315.8,0.013,776.7462,0.374,208,91.1
"2019-09-04 05:10:00",12017,12.32,-0.171,0.4896052,1.529763,312.882,314.9147,-3.072883,3.124838,-1.257921,90.6938,0.5053278,-1.314112,91.24313,0.5062969,14.08296,0,0,0,0,0,0,776.7453,0.375,203.4,91
"2019-09-04 05:20:00",12018,12.32,-0.186,0.46402,1.502479,313.0256,314.957,-2.969856,3.238373,-1.304698,90.76393,0.5039931,-1.381595,91.30196,0.5041296,14.05876,0,0,0,0,0,0,776.6144,0.375,203.2,91
"2019-09-04 05:30:00",12019,12.32,-0.213,0.471449,1.505557,312.8214,314.9461,-3.158881,3.194272,-1.378599,90.92236,0.5021371,-1.448083,91.12219,0.5006765,14.03184,0,0,0,0,315.8,0,776.6246,0.375,203.1,91
"2019-09-04 05:40:00",12020,12.32,-0.246,0.4668801,1.500285,312.8745,314.9366,-3.095495,3.213896,-1.409289,89.79516,0.4947909,-1.469216,90.38793,0.495868,14.01845,0,0,0,0,0,0,776.6865,0.375,203,91
"2019-09-04 05:50:00",12021,12.32,-0.267,0.4509856,1.484839,313.0169,315.0089,-3.025801,3.293124,-1.373341,89.81892,0.4962288,-1.434546,90.39116,0.4971482,14.03028,0,0,0,0,0,0,776.7443,0.375,203.2,91
"2019-09-04 06:00:00",12022,12.31,-0.341,0.4717213,1.507859,312.7949,315.0052,-3.246366,3.202976,-1.385057,89.18102,0.4922785,-1.413475,89.20042,0.491356,13.90135,0,28.14,0,0.011,315.8,0.008,776.7452,0.375,203.9,91
"2019-09-04 06:10:00",12023,12.32,-0.631,0.5989565,1.641737,311.9389,314.7819,-3.885706,2.745419,-1.728315,89.87865,0.4837653,-1.814298,90.19534,0.4824025,13.59266,0.013,32.87,7.323,0.039,315.8,0,776.7449,0.374,207.9,91.1
"2019-09-04 06:20:00",12024,12.3,-0.894,0.6893044,1.740229,311.6529,314.5882,-3.986257,2.525988,-1.681911,89.21506,0.4818268,-1.888915,90.25365,0.4800637,13.24368,0,25.8,0.002,0.023,315.8,0.009,776.737,0.373,213.2,91.2
"2019-09-04 06:30:00",12025,12.31,-1.143,0.7414818,1.803049,311.3727,314.4901,-4.1789,2.43231,-1.605419,88.248,0.4792971,-1.80214,89.21045,0.4775492,12.91863,0.009,38.2,12.66,0.007,315.8,0.005,776.665,0.372,213.9,91.3
"2019-09-04 06:40:00",12026,12.3,-1.331,0.7866341,1.869187,311.1376,314.3219,-4.266846,2.376227,-1.712559,88.41088,0.4764117,-1.921191,89.45615,0.4746856,12.61263,0,0,0,0,315.8,0,776.6049,0.372,212.3,91.3
"2019-09-04 06:50:00",12027,12.33,-1.466,0.7972118,1.903453,311.0045,314.2007,-4.302384,2.387722,-1.665934,88.03679,0.4760205,-1.875765,89.31889,0.4755539,12.28972,0,0,0,0,0,0,776.6266,0.372,208.1,91.3
"2019-09-04 07:00:00",12028,12.32,-1.501,0.8080771,1.918426,310.9182,314.1039,-4.296043,2.374148,-1.36491,86.58568,0.4786666,-1.69532,87.95181,0.4745451,12.11419,0.029,41.54,0.967,0.002,315.8,0,776.7479,0.371,210.5,91.4
"2019-09-04 07:10:00",12029,12.32,-1.395,0.7940353,1.907661,311.1472,313.9853,-3.951666,2.403581,-1.349887,86.8699,0.4807611,-1.616888,88.14046,0.4783053,12.07199,0.211,42.03,3.303,0.112,315.8,0,776.8643,0.371,212.6,91.4
"2019-09-04 07:20:00",12030,12.32,-1.246,0.7047345,1.819188,311.6491,314.2362,-3.701552,2.58269,-1.231941,85.46621,0.477109,-1.414107,86.31474,0.4754414,12.16426,0.557,48.46,11.53,0.305,315.8,0.033,777.0072,0.371,213.1,91.3
"2019-09-04 07:30:00",12031,12.32,-1.103,0.6665945,1.791641,311.5938,314.2273,-3.758489,2.688028,-1.240628,86.05744,0.4800967,-1.435093,87.25303,0.4798636,12.27536,0.066,56.62,3.835,0.028,315.8,0.007,777.0504,0.374,207.9,91.1
"2019-09-04 07:40:00",12032,12.33,-1.057,0.6464542,1.780808,311.6346,314.3332,-3.833047,2.75501,-1.60511,87.75457,0.476631,-1.725733,88.47054,0.476277,12.33321,0.004,32.14,5.423,0.057,315.8,0,777.0361,0.374,207,91.1
"2019-09-04 07:50:00",12033,12.31,-1.16,0.6980504,1.837561,311.254,314.2365,-4.122081,2.632983,-1.825273,88.16158,0.4711377,-1.938801,88.68082,0.4699591,12.29701,0,0.077,0,0.033,315.8,0.014,776.9984,0.372,217,91.3
"2019-09-04 08:00:00",12034,12.32,-1.301,0.7437551,1.904126,310.9153,314.0689,-4.313982,2.560718,-2.015692,88.78805,0.4678677,-2.079817,88.77599,0.4655914,12.12409,0,348.9,0,0.045,315.8,0.014,776.8989,0.372,214.8,91.4
"2019-09-04 08:10:00",12035,12.32,-1.456,0.7680285,1.955341,310.705,313.958,-4.440328,2.546033,-2.037247,88.04053,0.4631828,-2.259495,89.36897,0.4625179,11.89828,0,0,0,0,315.8,0,777.0202,0.371,218.4,91.4
"2019-09-04 08:20:00",12036,12.33,-1.516,0.7865849,1.994383,310.4891,313.837,-4.555699,2.536162,-1.62429,86.06522,0.4666186,-2.054341,88.93409,0.4672115,12.10383,0,0,0,0,0,0,777.0511,0.373,212.3,91.3
"2019-09-04 08:30:00",12037,12.41,-0.949,0.5915965,1.787722,311.0909,314.0728,-4.178004,3.08018,-0.1076625,77.521,0.4696437,-0.454909,80.34781,0.4746225,13.29579,0,0,0,0,0,0,777.0497,0.368,223.6,91.6
"2019-09-04 08:40:00",12038,12.49,-0.119,0.2664318,1.412035,311.9598,314.7592,-3.944933,5.646299,-0.1784266,76.70152,0.4623741,0.6333304,75.22858,0.4809919,14.93472,0,0,0,0,0,0,777.0502,0.359,249.7,92.5
"2019-09-04 08:50:00",12039,12.53,0.825,0.05264217,1.127342,312.7505,315.2993,-3.62349,23.45408,0.4566931,74.75801,0.4719134,1.180792,72.68552,0.4834906,16.92578,0,0,0,0,0,0,777.0489,0.422,262.8,86.2
"2019-09-04 09:00:00",12040,12.57,1.766,0,0.9560513,313.4811,315.7255,-3.200469,0,0.7936653,74.40621,0.4812354,0.9831749,73.61392,0.4826878,19.0511,0.001,33.56,0.139,0,316.5,0,777.0472,0.358,299.2,92.6
"2019-09-04 09:10:00",12041,12.58,2.618,0,0.9091976,314.0644,316.1574,-3.002239,0,2.11445,69.51258,0.4942455,1.235175,74.34426,0.4964629,21.27681,0.001,33.25,0.026,0,0,0,777.1728,0.42,246,86.2
"2019-09-04 09:20:00",12042,12.63,3.579,0,0.9230289,314.5934,316.4951,-2.824759,0,3.108354,64.91129,0.4954509,1.720929,71.73929,0.4960805,23.32692,0,0,0,0,0,0,777.196,0.354,234.5,92.8
"2019-09-04 09:30:00",12043,12.64,4.479,0,0.9246179,315.2328,317.0047,-2.696526,0,2.173775,68.66068,0.4903898,1.397955,72.09608,0.4870102,24.98132,0,0,0,0,0,0,777.1957,0.351,252.1,93.1
"2019-09-04 09:40:00",12044,12.71,5.437,0,0.7861832,315.8306,317.4377,-2.393209,0,3.528984,65.22859,0.5127687,1.563094,72.80765,0.497665,27.08781,0,0,0,0,0,0,777.1959,0.422,258.9,85.9
"2019-09-04 09:50:00",12045,12.74,6.508,0,0.3853503,316.3645,317.7335,-1.754318,0,4.204612,61.87659,0.5102596,2.615201,70.50687,0.5196435,29.55504,0.001,337.3,0.278,0,317.1,0.003,777.1945,0.349,242.6,93.2
"2019-09-04 10:00:00",12046,12.82,7.564,0,0.07347812,317.1593,317.8453,-0.7594406,0,3.787629,63.58908,0.5092499,3.008644,69.52587,0.5268875,32.2362,0.002,19.02,1.607,0,0,0,777.217,0.348,249.1,93.4
"2019-09-04 10:10:00",12047,12.84,8.84,0,0,318.4909,318.2291,0.2617335,0,3.818013,63.95819,0.5132791,3.67468,64.93101,0.5158026,34.93799,0.007,352.5,6.869,0.002,317.2,0,777.3549,0.35,284.2,93.1
"2019-09-04 10:20:00",12048,12.85,10.08,0,0,320.4385,319.0692,1.369303,0,3.249541,66.60506,0.5134219,3.45937,66.05853,0.5168013,37.089,0.026,348.4,16.12,0.022,315.7,1.191,777.3538,0.415,317,86.7
"2019-09-04 10:30:00",12049,12.86,10.92,0,0,321.6099,319.7617,1.848172,0,3.769201,63.88975,0.510776,3.823833,66.01751,0.5300181,39.00662,0.077,46.02,10.91,0.002,317.5,0.046,777.3561,0.427,305.6,85.4
"2019-09-04 10:40:00",12050,12.87,11.59,0,0,322.3205,320.0225,2.297973,0,3.779169,64.5882,0.5168303,3.706402,65.51292,0.5215251,40.32562,0.001,21.65,5.959,0,0,0,777.5027,0.411,293.2,87.1
"2019-09-04 10:50:00",12051,12.92,12.4,0,0,323.1392,320.2472,2.891933,0,3.527174,65.39246,0.5140997,4.071399,64.68608,0.5283701,41.82854,0.026,346.8,11.75,0.018,307.8,2.003,777.513,0.497,310.6,78.33
"2019-09-04 11:00:00",12052,12.95,13.54,0,0,324.2601,320.8851,3.374962,0,3.907298,63.9225,0.5161142,4.444621,64.67033,0.5422546,43.39173,0.31,42.77,35.43,0.061,314.1,5.078,777.6573,0.418,293,86.3
"2019-09-04 11:10:00",12053,12.95,13.64,0,0,324.1471,321.0748,3.072363,0,3.253337,66.95811,0.5163707,3.890957,68.01583,0.5486358,43.82744,0.274,53.41,18.76,0.043,318.6,0.061,777.6562,0.351,269.4,93.1
"2019-09-04 11:20:00",12054,12.96,13.93,0,0,324.8593,320.9833,3.87607,0,3.55089,66.69182,0.5252216,4.16779,66.21807,0.5446607,44.73156,0.513,56.61,19.57,0.094,319.1,0.05,777.6575,0.625,328.6,65.47
"2019-09-04 11:30:00",12055,12.97,14.6,0,0,325.9777,321.4991,4.478537,0,3.877117,65.55871,0.5283231,4.475447,64.99338,0.5462108,45.87271,0.334,51.69,18.09,0.084,319,0.157,777.8016,0.594,310,68.54
"2019-09-04 11:40:00",12056,12.95,14.62,0,0,326.0394,322.0664,3.97298,0,2.665636,69.72363,0.5157239,3.448999,68.06775,0.532284,46.09537,0.532,51.07,35.09,0.158,316.9,3.925,777.8868,0.828,341.4,45.21
"2019-09-04 11:50:00",12057,12.92,14.35,0,0,326.2259,322.3581,3.867783,0,2.912624,70.21334,0.5285313,3.470626,69.45476,0.5439144,46.03861,0.459,52.17,22.7,0.091,319,0.065,777.9871,0.612,319.9,66.87
"2019-09-04 12:00:00",12058,12.95,14.15,0,0,326.7583,322.5494,4.208865,0,2.876186,70.08355,0.5261496,3.701432,67.99626,0.541191,45.99568,0.299,49.51,18.59,0.074,319,0.035,778.111,0.479,324.3,80.3
"2019-09-04 12:10:00",12059,12.96,14.23,0,0,327.489,322.9114,4.577567,0,2.856397,68.74302,0.5153882,3.904993,65.91788,0.532199,46.06892,0.213,37.74,22.74,0.048,316.3,6.267,778.1115,0.473,332.9,80.9
"2019-09-04 12:20:00",12060,12.94,14.27,0,0,328.5363,323.5456,4.990754,0,2.649173,69.08663,0.5103747,3.733975,65.30061,0.5209156,46.06268,0.014,352.2,12.97,0.008,314.4,2.295,778.2303,0.414,303,86.8
"2019-09-04 12:30:00",12061,12.92,14.23,0,0,329.4088,324.144,5.264781,0,3.259701,67.79856,0.5230111,3.64727,66.08166,0.5239213,46.08585,0.129,33.18,17.87,0.067,316.3,3.939,778.2654,0.406,318.8,87.5
"2019-09-04 12:40:00",12062,12.91,14.01,0,0,329.9566,324.7747,5.181931,0,3.138565,68.83279,0.5265221,3.62769,67.52323,0.5346243,45.89568,0.198,21.78,27.19,0.039,317,1.854,778.2662,0.603,331.2,67.8
"2019-09-04 12:50:00",12063,12.91,13.54,0,0,330.1877,325.3283,4.859375,0,2.704901,71.05119,0.5270005,3.798832,68.71871,0.5506228,45.6401,0.34,56.31,14.91,0.076,318.9,0,778.267,0.405,341.1,87.7
"2019-09-04 13:00:00",12064,12.9,13.26,0,0,330.4464,325.6214,4.82495,0,2.952516,69.75137,0.5265362,4.064756,66.41989,0.5423599,45.55291,0.2,45.09,17.81,0.007,314,4.955,778.2687,0.341,338.2,94.1
"2019-09-04 13:10:00",12065,12.91,12.82,0,0,330.3924,325.9594,4.433005,0,3.182738,69.55891,0.5336801,4.216692,67.97171,0.5609708,45.26756,0.348,55.25,18.46,0.052,318.9,0.014,778.2778,0.497,328,78.4
"2019-09-04 13:20:00",12066,12.89,12.2,0,0,330.0349,326.1261,3.908822,0,3.047421,70.03333,0.5322564,4.395521,68.14845,0.5695665,44.83623,0.21,52.35,18.04,0.033,318.8,0.267,778.4045,0.347,317.4,93.5
"2019-09-04 13:30:00",12067,12.91,11.65,0,0,330.0794,325.9818,4.097629,0,2.863812,70.99454,0.5326049,4.177714,68.03396,0.5600787,44.31485,0.55,60.87,23.09,0.047,318.5,1.299,778.4212,0.349,315.8,93.4
"2019-09-04 13:40:00",12068,12.91,11.39,0,0,330.1981,325.9537,4.244368,0,2.924327,70.84817,0.53373,4.078961,68.90019,0.5631685,44.02834,0.328,48.44,25.31,0.044,318.7,0.23,778.4213,0.344,289.6,93.8
"2019-09-04 13:50:00",12069,12.92,11.45,0,0,330.6958,326.2198,4.475981,0,3.648968,67.76468,0.5373191,4.567124,66.37865,0.5614411,44.10167,0.128,49.61,13.15,0.006,318.9,0,778.4619,0.344,282.7,93.8
"2019-09-04 14:00:00",12070,12.95,11.66,0,0,331.569,326.6329,4.936089,0,3.708644,67.84201,0.5402743,5.019293,65.88816,0.5752431,44.45124,0.204,47.9,21.42,0.019,318.9,0,778.5045,0.344,278.4,93.7
"2019-09-04 14:10:00",12071,12.95,11.78,0,0,332.1277,327.0745,5.053226,0,3.980006,67.75945,0.5500291,5.361087,65.67921,0.5872115,44.75937,0.208,54.66,21.38,0.086,318.3,2.088,778.5193,0.345,273.6,93.7
"2019-09-04 14:20:00",12072,12.95,11.88,0,0,332.8626,327.4485,5.414122,0,3.988375,66.58122,0.5407342,5.463088,63.80653,0.5745071,45.10018,0.327,56.09,19.67,0.047,317.3,4.361,778.5833,0.344,283.8,93.7
"2019-09-04 14:30:00",12073,12.95,11.91,0,0,333.4554,327.6772,5.778264,0,3.365222,70.17793,0.5455265,4.825908,66.7998,0.5754002,45.24549,0.567,68.09,14.8,0.106,318.9,0.089,778.5829,0.344,295,93.8
"2019-09-04 14:40:00",12074,12.94,11.86,0,0,334.0703,328.1161,5.954124,0,3.359396,70.62849,0.548726,5.033092,66.48174,0.5809324,45.16662,0.564,62.26,19.76,0.07,318.9,0,778.6513,0.343,297.5,93.9
"2019-09-04 14:50:00",12075,12.91,11.64,0,0,334.3355,328.3994,5.936087,0,3.146514,71.48318,0.5470951,4.811651,67.08828,0.5772566,44.88855,0.469,64.82,17.67,0.059,318.8,0.05,778.7343,0.343,302.7,93.9
"2019-09-04 15:00:00",12076,12.9,11.41,0,0,333.8658,328.4254,5.440468,0,3.394437,70.89523,0.5521789,4.870451,66.82734,0.5773491,44.53207,0.295,53.52,23.64,0.047,317.5,3.305,778.7343,0.343,296.8,93.9
"2019-09-04 15:10:00",12077,12.89,11.32,0,0,333.5469,328.4301,5.116845,0,3.316109,70.25535,0.5441999,4.67747,66.77556,0.5692295,44.24454,0.063,33.95,12.48,0.003,318.9,0.005,778.7344,0.344,294.3,93.8
"2019-09-04 15:20:00",12078,12.91,11.37,0,0,333.5831,328.4796,5.103515,0,3.628854,68.81747,0.5449362,4.959024,64.92422,0.5644223,44.02472,0.042,0.326,19.36,0.044,312.4,4.242,778.6824,0.343,301.7,93.9
"2019-09-04 15:30:00",12079,12.91,11.6,0,0,334.4092,328.9044,5.504754,0,3.69064,68.22572,0.5426742,4.560167,64.88026,0.5485187,43.86871,0,355.1,2.174,0,0,0,778.7278,0.478,320.5,80.2
"2019-09-04 15:40:00",12080,12.92,11.72,0,0,336.014,328.8141,7.199927,0,4.068997,67.78577,0.5536663,5.178894,66.0786,0.5831835,44.05939,0.119,44.56,19.39,0.028,318.4,1.168,778.7348,0.421,313.8,86
"2019-09-04 15:50:00",12081,13.01,12.4,0,0,343.5722,330.5755,12.99668,0,4.43674,66.64785,0.5586321,6.347651,62.17854,0.5951582,45.21516,0.358,54,21.1,0.046,318.6,1.468,778.7337,0.673,339.9,60.51
"2019-09-04 16:00:00",12082,12.97,13,0,0,348.4245,333.3958,15.02879,0,4.503076,66.80379,0.5625181,6.614962,61.20432,0.5967729,46.26543,0.318,64.07,16.92,0.052,319,0.015,778.7332,0.955,335.7,32.17
"2019-09-04 16:10:00",12083,12.95,12.95,0,0,347.295,334.6722,12.62279,0,4.184909,68.06985,0.5604984,6.125637,62.53376,0.5894437,46.45612,0.364,60.21,16.97,0.072,318.9,0.025,778.7322,0.927,337.5,34.97
"2019-09-04 16:20:00",12084,12.92,12.48,0,0,344.3856,334.2294,10.1562,0,3.578184,70.69045,0.5577658,5.43707,65.21197,0.5860774,46.0358,0.563,71.6,27.49,0.122,318.8,0.504,778.7327,1.329,360.6,-5.333
